ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
15SD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.192,1.0,3.0,PBS,YES,77.448,0.233,0.24288283573949576,95.99014047528776
16SD,HSPC,Droplet,0.0,9.576,6.704000000000001,3.3520000000000003,0.25,50.0,MQ,YES,177.522,0.431,0.2922754195332527,99.83568546295166
17SD,HSPC,Droplet,0.0,0.0,6.704000000000001,3.3520000000000003,0.25,3.0,PBS,NO,255.405,0.783,0.6709840163588524,498.7817642211914
18SD,HSPC,Droplet,0.0,8.547600000000001,6.704000000000001,3.192,1.0,3.0,MQ,NO,198.619,0.519,0.6705275866389274,475.70978302001953
19SD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,0.25,50.0,MQ,YES,131.205,0.38,0.26117064312100413,100.40523036956787
20SD,HSPC,Micromixer,0.0,11.25,6.704000000000001,1.0,0.25,3.0,PBS,NO,351.504,0.558,0.6659241783618927,466.67685546875
21SD,HSPC,Micromixer,0.0,9.576,6.704000000000001,3.3520000000000003,0.25,3.0,MQ,YES,135.609,0.369,0.25495714910598094,104.22910865783692
22SD,HSPC,Droplet,0.0,0.0,6.704000000000001,0.0,1.0,3.0,MQ,YES,146.776,0.44,0.24309053029979125,95.40814518224761
23SD,HSPC,Micromixer,0.0,9.576,6.704000000000001,3.192,1.0,50.0,MQ,YES,125.959,0.339,0.2606165659427643,84.3302620392754
24SD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.3520000000000003,1.0,50.0,PBS,YES,102.376,0.385,0.26544464826583863,84.86287680615436
01SM,ESM,Micromixer,5.0,10.056,6.704000000000001,0.0,0.25,3.0,MQ,YES,116.839,0.082,0.1355726968497038,103.77414058685302
02SM,ESM,Micromixer,20.0,0.0,6.704000000000001,2.8492,1.0,3.0,MQ,NO,1929.916,0.842,0.8369355335831642,2246.618870239258
03SM,ESM,Droplet,20.0,0.0,6.704000000000001,0.0,0.25,50.0,MQ,YES,133.051,0.186,0.13107712645083666,145.64517761230468
04SM,ESM,Micromixer,5.0,8.547600000000001,6.704000000000001,0.0,1.0,3.0,PBS,YES,91.433,0.1,0.08532279785970846,96.01179083490896
05SM,ESM,Micromixer,20.0,11.5644,6.704000000000001,3.192,1.0,50.0,MQ,NO,700.845,0.681,0.8368184751272202,2116.237387084961
06SM,ESM,Micromixer,20.0,0.0,6.704000000000001,3.0,0.25,50.0,PBS,YES,122.961,0.236,0.13101364504545926,144.70444297790527
07SM,ESM,Droplet,20.0,9.576,6.704000000000001,0.0,1.0,3.0,PBS,YES,163.558,0.316,0.08818232003351052,158.80843353271484
08SM,ESM,Droplet,5.0,0.0,6.704000000000001,3.192,1.0,50.0,MQ,YES,69.723,0.067,0.06965813574203779,84.8364419523875
09SM,ESM,Droplet,5.0,11.5644,6.704000000000001,0.0,1.0,50.0,PBS,NO,1794.372,0.936,0.7856070107221603,1588.3400846862794
10SM,ESM,Micromixer,5.0,11.25,6.704000000000001,0.0,0.25,50.0,PBS,NO,301.615,0.521,0.7745995259284973,1601.5467582702636
11SM,ESM,Droplet,20.0,10.056,6.704000000000001,0.0,0.25,3.0,PBS,NO,1242.327,0.826,0.8335693404078484,2230.070999145508
12SM,ESM,Droplet,5.0,3.0,6.704000000000001,3.3520000000000003,0.25,3.0,MQ,NO,2100.262,0.999,0.775067994594574,1583.4796250915526
13SM,ESM,Droplet,20.0,0.0,6.704000000000001,3.3520000000000003,1.0,50.0,PBS,NO,1787.444,0.994,0.836902865767479,2088.0340167236327
14SM,ESM,Droplet,5.0,0.0,6.704000000000001,3.3520000000000003,0.25,50.0,PBS,YES,133.599,0.269,0.13141528218984605,100.1221416091919
15SM,ESM,Micromixer,5.0,10.056,6.704000000000001,0.0,1.0,3.0,PBS,NO,2254.269,1.0,0.7878817108273506,1601.1204203796387
16SM,ESM,Droplet,20.0,9.576,6.704000000000001,3.3520000000000003,0.25,50.0,MQ,NO,731.331,0.991,0.8333058312535286,2116.7227569580077
17SM,ESM,Droplet,5.0,0.0,6.704000000000001,0.0,0.25,3.0,PBS,NO,571.168,0.558,0.7735632079839706,1593.796899871826
18SM,ESM,Droplet,5.0,0.0,6.704000000000001,3.75,1.0,3.0,MQ,NO,554.177,0.595,0.7869001135230065,1579.2577201843262
19SM,ESM,Micromixer,5.0,12.570000000000002,6.704000000000001,3.192,0.25,50.0,MQ,YES,109.153,0.284,0.1321518985554576,100.27135166168213
20SM,ESM,Micromixer,20.0,0.0,6.704000000000001,0.0,0.25,3.0,PBS,NO,6478.919,1.0,0.833776832818985,2258.3470526123047
21SM,ESM,Micromixer,20.0,9.576,6.704000000000001,2.8492,0.25,3.0,MQ,YES,108.176,0.106,0.13588045820593833,170.86930458068846
22SM,ESM,Droplet,20.0,0.0,6.704000000000001,3.192,1.0,3.0,MQ,YES,116.98,0.128,0.08780625652273497,158.80843353271484
23SM,ESM,Micromixer,5.0,10.056,6.704000000000001,0.0,1.0,50.0,MQ,YES,70.824,0.118,0.06966833946117688,84.50000519570851
24SM,ESM,Micromixer,20.0,11.5644,6.704000000000001,0.0,1.0,50.0,PBS,YES,85.425,0.145,0.07043002999077241,136.03483360290528
01CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.3520000000000003,0.71,2.0,MQ,YES,111.287,0.294,0.2716004430502653,99.58184382328089
02CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,1.25,0.71,23.0,MQ,YES,104.721,0.372,0.29186757817864417,92.50738512516021
03CD,HSPC,Micromixer,0.0,3.75,6.704000000000001,3.192,2.04,2.0,MQ,YES,77.048,0.221,0.26790794372558596,93.62313026474526
04CD,HSPC,Micromixer,0.0,9.576,6.704000000000001,3.192,2.04,23.0,MQ,YES,79.661,0.268,0.277520160228014,79.92976118719002
05CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,0.71,2.0,MQ,YES,92.827,0.188,0.2129220700263977,95.07570582381965
06CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,0.71,23.0,MQ,YES,83.507,0.278,0.2655574680864811,86.04086012045543
07CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,2.04,2.0,MQ,YES,72.548,0.268,0.2090653008967638,92.64495178761067
08CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,2.04,23.0,MQ,YES,74.122,0.309,0.2630007909238338,78.17773106639999
09CD,HSPC,Micromixer,0.0,3.0,6.704000000000001,3.192,1.37,1.0,MQ,YES,133.264,0.39,0.34761245086789133,130.0780493927002
10CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,1.37,50.0,MQ,YES,81.069,0.312,0.28464004769921303,79.8082212480116
11CD,HSPC,Micromixer,0.0,10.056,6.704000000000001,3.192,0.25,7.0,MQ,YES,108.6,0.284,0.29031118407845496,101.38826709747315
12CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,3.3520000000000003,2.5,7.0,MQ,YES,77.533,0.291,0.2760656885802746,77.8166081713794
13CD,HSPC,Micromixer,0.0,12.570000000000002,6.704000000000001,3.192,1.37,7.0,MQ,YES,86.352,0.269,0.2782931159436703,80.59883282227929
14CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.3520000000000003,1.37,7.0,MQ,YES,68.453,0.282,0.2557695484161377,78.19697554478657
15CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,1.37,7.0,MQ,YES,70.038,0.234,0.27717659503221515,78.09067014419307
16CD,HSPC,Micromixer,0.0,12.570000000000002,6.704000000000001,3.192,1.37,7.0,MQ,YES,68.102,0.246,0.27717659503221515,78.09067014419307
17CD,HSPC,Micromixer,0.0,9.576,6.704000000000001,0.0,1.37,7.0,MQ,YES,69.696,0.243,0.27717659503221515,78.09067014419307
18CD,HSPC,Micromixer,0.0,10.056,6.704000000000001,0.0,1.37,7.0,MQ,YES,68.133,0.235,0.27717659503221515,78.09067014419307
19CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,3.192,1.37,7.0,MQ,YES,64.529,0.234,0.27717659503221515,78.09067014419307
20CD,HSPC,Micromixer,0.0,8.547600000000001,6.704000000000001,1.0,1.37,7.0,MQ,YES,68.966,0.232,0.27717659503221515,78.09067014419307
21CD,HSPC,Micromixer,0.0,9.576,6.704000000000001,0.0,0.71,2.0,MQ,YES,87.575,0.327,0.2716004430502653,99.58184382328089
22CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.192,0.71,23.0,MQ,YES,109.953,0.476,0.29186757817864417,92.50738512516021
23CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,1.25,2.04,2.0,MQ,YES,86.444,0.343,0.26790794372558596,93.62313026474526
24CD,HSPC,Micromixer,0.0,8.547600000000001,6.704000000000001,0.0,2.04,23.0,MQ,YES,94.499,0.355,0.277520160228014,79.92976118719002
25CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.192,0.71,2.0,MQ,YES,93.444,0.183,0.2129220700263977,95.07570582381965
26CD,HSPC,Micromixer,0.0,10.056,6.704000000000001,0.0,0.71,23.0,MQ,YES,85.915,0.258,0.2655574680864811,86.04086012045543
27CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,1.0,2.04,2.0,MQ,YES,62.883,0.198,0.2090653008967638,92.64495178761067
28CD,HSPC,Micromixer,0.0,10.056,6.704000000000001,3.3520000000000003,2.04,23.0,MQ,YES,71.617,0.292,0.2630007909238338,78.17773106639999
29CD,HSPC,Micromixer,0.0,9.576,6.704000000000001,0.0,1.37,1.0,MQ,YES,139.797,0.387,0.34761245086789133,130.0780493927002
30CD,HSPC,Micromixer,0.0,11.25,6.704000000000001,0.0,1.37,50.0,MQ,YES,92.98,0.361,0.28464004769921303,79.8082212480116
31CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,0.25,7.0,MQ,YES,124.162,0.316,0.29031118407845496,101.38826709747315
32CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,2.5,7.0,MQ,YES,73.083,0.334,0.2760656885802746,77.8166081713794
33CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.192,1.37,7.0,MQ,YES,96.016,0.284,0.2782931159436703,80.59883282227929
34CD,HSPC,Micromixer,0.0,9.0,6.704000000000001,3.3520000000000003,1.37,7.0,MQ,YES,67.366,0.273,0.2557695484161377,78.19697554478657
35CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.3520000000000003,1.37,7.0,MQ,YES,71.926,0.295,0.27717659503221515,78.09067014419307
36CD,HSPC,Micromixer,0.0,3.75,6.704000000000001,0.0,1.37,7.0,MQ,YES,81.85,0.335,0.27717659503221515,78.09067014419307
37CD,HSPC,Micromixer,0.0,9.576,6.704000000000001,0.0,1.37,7.0,MQ,YES,78.159,0.326,0.27717659503221515,78.09067014419307
38CD,HSPC,Micromixer,0.0,8.547600000000001,6.704000000000001,2.8492,1.37,7.0,MQ,YES,72.999,0.295,0.27717659503221515,78.09067014419307
39CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,1.37,7.0,MQ,YES,73.901,0.327,0.27717659503221515,78.09067014419307
40CD,HSPC,Micromixer,0.0,11.5644,6.704000000000001,0.0,1.37,7.0,MQ,YES,76.205,0.354,0.27717659503221515,78.09067014419307
41CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,0.71,2.0,MQ,YES,130.717,0.402,0.2716004430502653,99.58184382328089
42CD,HSPC,Micromixer,0.0,9.576,6.704000000000001,3.0,0.71,23.0,MQ,YES,102.022,0.354,0.29186757817864417,92.50738512516021
43CD,HSPC,Micromixer,0.0,8.547600000000001,6.704000000000001,3.192,2.04,2.0,MQ,YES,93.195,0.262,0.26790794372558596,93.62313026474526
44CD,HSPC,Micromixer,0.0,9.576,6.704000000000001,3.3520000000000003,2.04,23.0,MQ,YES,93.161,0.376,0.277520160228014,79.92976118719002
45CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,2.8492,0.71,2.0,MQ,YES,96.056,0.164,0.2129220700263977,95.07570582381965
46CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,0.71,23.0,MQ,YES,77.87,0.242,0.2655574680864811,86.04086012045543
47CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.192,2.04,2.0,MQ,YES,67.582,0.145,0.2090653008967638,92.64495178761067
48CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,2.04,23.0,MQ,YES,73.816,0.265,0.2630007909238338,78.17773106639999
49CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,1.37,1.0,MQ,YES,147.172,0.392,0.34761245086789133,130.0780493927002
50CD,HSPC,Micromixer,0.0,3.75,6.704000000000001,3.192,1.37,50.0,MQ,YES,94.633,0.38,0.28464004769921303,79.8082212480116
51CD,HSPC,Micromixer,0.0,10.056,6.704000000000001,0.0,0.25,7.0,MQ,YES,122.904,0.317,0.29031118407845496,101.38826709747315
52CD,HSPC,Micromixer,0.0,3.75,6.704000000000001,3.192,2.5,7.0,MQ,YES,74.457,0.285,0.2760656885802746,77.8166081713794
53CD,HSPC,Micromixer,0.0,10.056,6.704000000000001,0.0,1.37,7.0,MQ,YES,85.58,0.333,0.2782931159436703,80.59883282227929
54CD,HSPC,Micromixer,0.0,12.570000000000002,6.704000000000001,0.0,1.37,7.0,MQ,YES,67.136,0.219,0.2557695484161377,78.19697554478657
55CD,HSPC,Micromixer,0.0,10.056,6.704000000000001,0.0,1.37,7.0,MQ,YES,77.267,0.271,0.27717659503221515,78.09067014419307
56CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,1.37,7.0,MQ,YES,76.796,0.276,0.27717659503221515,78.09067014419307
57CD,HSPC,Micromixer,0.0,3.75,6.704000000000001,0.0,1.37,7.0,MQ,YES,76.921,0.273,0.27717659503221515,78.09067014419307
58CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,2.8492,1.37,7.0,MQ,YES,73.733,0.286,0.27717659503221515,78.09067014419307
59CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,1.37,7.0,MQ,YES,76.425,0.288,0.27717659503221515,78.09067014419307
60CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,1.37,7.0,MQ,YES,77.503,0.278,0.27717659503221515,78.09067014419307
61CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.192,1.375,3.5002575415843395,MQ,YES,70.04,0.171,0.24158831155165272,86.14120943949773
62CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,1.0,2.5,3.5002575415843395,MQ,YES,57.7,0.196,0.2398742026090622,86.17839661524846
63CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,1.375,1.0,MQ,YES,90.63,0.14,0.2905484481155872,124.46618495941162
64CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,3.192,2.5,1.0,MQ,YES,90.31,0.13,0.28476601898670195,120.22927921295167
65CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,1.375,3.5002575415843395,MQ,YES,71.77,0.202,0.24196337657719463,86.14415823863102
66CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,2.5,3.467368504525317,MQ,YES,57.03,0.219,0.23990013169554567,88.3786561586245
67CD,HSPC,Micromixer,0.0,11.5644,6.704000000000001,3.192,1.375,1.0,MQ,YES,105.7,0.18,0.29044176653027537,124.46021842956543
68CD,HSPC,Micromixer,0.0,0.0,6.704000000000001,0.0,2.5,1.0,MQ,YES,108.9,0.217,0.2846321395039558,120.12764568328858
69CD,HSPC,Micromixer,0.0,3.75,6.704000000000001,3.192,0.25,1.0,MQ,YES,103.9,0.126,0.2908357508480549,124.934680519104
70CD,HSPC,Micromixer,0.0,9.0,6.704000000000001,0.0,0.25,3.467368504525317,MQ,YES,119.8,0.164,0.2551037881550341,103.41120635986329
02CM,ESM,Micromixer,12.026982212493198,0.0,6.704000000000001,3.192,0.7060709978109694,1.8107928849972788,MQ,YES,132.463,0.052,0.0874397699187199,98.46625690460205
03CM,ESM,Micromixer,17.973017787506805,9.576,6.704000000000001,0.0,2.0439290021890306,1.8107928849972788,MQ,NO,4941.821,1.0,0.8144344192743301,3498.726540527344
04CM,ESM,Micromixer,12.026982212493198,11.5644,6.704000000000001,1.25,2.0439290021890306,1.8107928849972788,MQ,YES,118.758,0.04,0.08219587204995608,95.95520246617934
05CM,ESM,Micromixer,17.973017787506805,3.75,6.704000000000001,0.0,0.7060709978109694,4.189207115002722,MQ,NO,570.792,0.595,0.795788708627224,2265.928530883789
06CM,ESM,Micromixer,12.026982212493198,10.056,6.704000000000001,0.0,0.7060709978109694,4.189207115002722,MQ,YES,107.632,0.051,0.06836657349895392,95.33081637639616
07CM,ESM,Micromixer,17.973017787506805,0.0,6.704000000000001,3.8548,2.0439290021890306,4.189207115002722,MQ,YES,194.774,0.204,0.06399615026218078,150.0762562561035
08CM,ESM,Micromixer,12.026982212493198,0.0,6.704000000000001,0.0,2.0439290021890306,4.189207115002722,MQ,YES,89.206,0.083,0.06399615026218078,89.30391695983815
09CM,ESM,Micromixer,20.0,8.547600000000001,6.704000000000001,0.0,1.375,3.0,MQ,NO,7297.414,1.0,0.8369355335831642,2238.7353912353515
10CM,ESM,Micromixer,10.0,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,88.68,0.08,0.08329439221216099,94.56058005161354
11CM,ESM,Micromixer,15.0,11.5644,6.704000000000001,1.25,0.25,3.0,MQ,YES,189.471,0.213,0.13547141484916211,170.52821281433106
12CM,ESM,Micromixer,15.0,0.0,6.704000000000001,0.0,2.5,3.0,MQ,YES,157.52,0.064,0.07472654160112142,157.4767596435547
14CM,ESM,Micromixer,15.0,9.576,6.704000000000001,0.0,1.375,5.0,MQ,YES,124.934,0.048,0.06559409122742595,134.0631376647949
15CM,ESM,Micromixer,15.0,0.0,6.704000000000001,3.192,1.375,3.0,MQ,YES,162.675,0.119,0.08340413904083625,157.83045959472656
16CM,ESM,Micromixer,15.0,0.0,6.704000000000001,3.192,1.375,3.0,MQ,YES,154.375,0.072,0.08340413904083625,157.83045959472656
17CM,ESM,Micromixer,15.0,3.75,6.704000000000001,3.192,1.375,3.0,MQ,YES,160.902,0.07,0.08340413904083625,157.83045959472656
18CM,ESM,Micromixer,15.0,0.0,6.704000000000001,3.3520000000000003,1.375,3.0,MQ,YES,165.879,0.074,0.08340413904083625,157.83045959472656
19CM,ESM,Micromixer,15.0,3.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,169.422,0.051,0.08340413904083625,157.83045959472656
20CM,ESM,Micromixer,15.0,0.0,6.704000000000001,3.75,1.375,3.0,MQ,YES,162.092,0.065,0.08340413904083625,157.83045959472656
21CM,ESM,Micromixer,17.973017787506805,9.576,6.704000000000001,0.0,0.7060709978109694,1.8107928849972788,MQ,NO,834.01,0.856,0.8029797357320786,2870.6093115234376
22CM,ESM,Micromixer,12.026982212493198,12.570000000000002,6.704000000000001,3.192,0.7060709978109694,1.8107928849972788,MQ,YES,124.618,0.03,0.0874397699187199,98.46625690460205
23CM,ESM,Micromixer,17.973017787506805,0.0,6.704000000000001,3.192,2.0439290021890306,1.8107928849972788,MQ,NO,8973.734,0.832,0.8144344192743301,3498.726540527344
24CM,ESM,Micromixer,12.026982212493198,0.0,6.704000000000001,3.3520000000000003,2.0439290021890306,1.8107928849972788,MQ,YES,111.634,0.051,0.08219587204995608,95.95520246617934
25CM,ESM,Micromixer,17.973017787506805,0.0,6.704000000000001,3.192,0.7060709978109694,4.189207115002722,MQ,NO,622.999,0.643,0.795788708627224,2265.928530883789
26CM,ESM,Micromixer,12.026982212493198,9.576,6.704000000000001,0.0,0.7060709978109694,4.189207115002722,MQ,YES,106.201,0.066,0.06836657349895392,95.33081637639616
27CM,ESM,Micromixer,17.973017787506805,9.576,6.704000000000001,0.0,2.0439290021890306,4.189207115002722,MQ,YES,184.984,0.149,0.06399615026218078,150.0762562561035
28CM,ESM,Micromixer,12.026982212493198,0.0,6.704000000000001,0.0,2.0439290021890306,4.189207115002722,MQ,YES,84.319,0.059,0.06399615026218078,89.30391695983815
29CM,ESM,Micromixer,20.0,0.0,6.704000000000001,0.0,1.375,3.0,MQ,NO,4813.381,1.0,0.8369355335831642,2238.7353912353515
30CM,ESM,Micromixer,10.0,0.0,6.704000000000001,4.19,1.375,3.0,MQ,YES,86.863,0.089,0.08329439221216099,94.56058005161354
31CM,ESM,Micromixer,15.0,0.0,6.704000000000001,3.192,0.25,3.0,MQ,YES,180.646,0.132,0.13547141484916211,170.52821281433106
32CM,ESM,Micromixer,15.0,0.0,6.704000000000001,0.0,2.5,3.0,MQ,YES,146.835,0.029,0.07472654160112142,157.4767596435547
34CM,ESM,Micromixer,15.0,9.576,6.704000000000001,0.0,1.375,5.0,MQ,YES,137.567,0.034,0.06559409122742595,134.0631376647949
35CM,ESM,Micromixer,15.0,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,182.155,0.099,0.08340413904083625,157.83045959472656
36CM,ESM,Micromixer,15.0,10.056,6.704000000000001,0.0,1.375,3.0,MQ,YES,176.58,0.101,0.08340413904083625,157.83045959472656
37CM,ESM,Micromixer,15.0,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,127.517,0.042,0.08340413904083625,157.83045959472656
38CM,ESM,Micromixer,15.0,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,179.011,0.141,0.08340413904083625,157.83045959472656
39CM,ESM,Micromixer,15.0,9.576,6.704000000000001,0.0,1.375,3.0,MQ,YES,167.896,0.114,0.08340413904083625,157.83045959472656
40CM,ESM,Micromixer,15.0,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,177.175,0.16,0.08340413904083625,157.83045959472656
42CM,ESM,Micromixer,12.026982212493198,0.0,6.704000000000001,0.0,0.7060709978109694,1.8107928849972788,MQ,YES,125.356,0.071,0.0874397699187199,98.46625690460205
43CM,ESM,Micromixer,17.973017787506805,9.0,6.704000000000001,0.0,2.0439290021890306,1.8107928849972788,MQ,NO,5257.868,1.0,0.8144344192743301,3498.726540527344
44CM,ESM,Micromixer,12.026982212493198,9.576,6.704000000000001,3.8548,2.0439290021890306,1.8107928849972788,MQ,YES,118.454,0.08,0.08219587204995608,95.95520246617934
45CM,ESM,Micromixer,17.973017787506805,9.576,6.704000000000001,0.0,0.7060709978109694,4.189207115002722,MQ,NO,623.865,0.569,0.795788708627224,2265.928530883789
46CM,ESM,Micromixer,12.026982212493198,0.0,6.704000000000001,3.3520000000000003,0.7060709978109694,4.189207115002722,MQ,YES,107.586,0.059,0.06836657349895392,95.33081637639616
47CM,ESM,Micromixer,17.973017787506805,0.0,6.704000000000001,3.192,2.0439290021890306,4.189207115002722,MQ,YES,198.087,0.236,0.06399615026218078,150.0762562561035
48CM,ESM,Micromixer,12.026982212493198,10.056,6.704000000000001,0.0,2.0439290021890306,4.189207115002722,MQ,YES,86.184,0.061,0.06399615026218078,89.30391695983815
49CM,ESM,Micromixer,20.0,9.576,6.704000000000001,3.8548,1.375,3.0,MQ,NO,3062.225,0.973,0.8369355335831642,2238.7353912353515
50CM,ESM,Micromixer,10.0,0.0,6.704000000000001,3.0,1.375,3.0,MQ,YES,85.607,0.066,0.08329439221216099,94.56058005161354
51CM,ESM,Micromixer,15.0,0.0,6.704000000000001,0.0,0.25,3.0,MQ,YES,190.929,0.271,0.13547141484916211,170.52821281433106
52CM,ESM,Micromixer,15.0,0.0,6.704000000000001,0.0,2.5,3.0,MQ,YES,147.238,0.042,0.07472654160112142,157.4767596435547
54CM,ESM,Micromixer,15.0,0.0,6.704000000000001,0.0,1.375,5.0,MQ,YES,130.699,0.037,0.06559409122742595,134.0631376647949
55CM,ESM,Micromixer,15.0,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,196.919,0.179,0.08340413904083625,157.83045959472656
56CM,ESM,Micromixer,15.0,9.576,6.704000000000001,3.3520000000000003,1.375,3.0,MQ,YES,168.994,0.087,0.08340413904083625,157.83045959472656
57CM,ESM,Micromixer,15.0,10.056,6.704000000000001,3.192,1.375,3.0,MQ,YES,181.41,0.143,0.08340413904083625,157.83045959472656
58CM,ESM,Micromixer,15.0,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,163.213,0.091,0.08340413904083625,157.83045959472656
59CM,ESM,Micromixer,15.0,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,175.564,0.162,0.08340413904083625,157.83045959472656
60CM,ESM,Micromixer,15.0,0.0,6.704000000000001,0.0,1.375,3.0,MQ,YES,162.168,0.086,0.08340413904083625,157.83045959472656
61CM,ESM,Micromixer,10.0,9.576,6.704000000000001,0.0,1.375,3.5002575415843395,MQ,YES,84.04,0.09,0.06818069340534035,88.77283230263147
62CM,ESM,Micromixer,10.0,0.0,6.704000000000001,0.0,2.5,3.5002575415843395,MQ,YES,84.46,0.067,0.062040267697845895,89.06295094035222
63CM,ESM,Micromixer,10.0,9.576,6.704000000000001,0.0,1.375,1.0,MQ,YES,110.4,0.043,0.18963210970163347,123.67501651763916
64CM,ESM,Micromixer,10.0,0.0,6.704000000000001,0.0,2.5,1.0,MQ,YES,105.3,0.063,0.18483872711658478,121.14484680175781
65CM,ESM,Micromixer,12.0,0.0,6.704000000000001,3.192,1.375,3.5002575415843395,MQ,YES,98.5,0.054,0.06804619247824072,88.99023344475182
